2004-10-17,26.7,21.1,31.7,0.0,0,,13.0,,1009.0,0
2004-10-18,28.3,24.4,31.7,0.0,0,,10.8,,1006.3,0
2004-10-19,28.9,24.4,33.3,0.0,0,,9.0,,1008.8,0
2004-10-20,27.8,23.9,31.7,0.0,0,,6.5,,1011.3,0
2004-10-21,28.3,23.9,32.8,0.0,0,,10.1,,1011.7,0
2004-10-22,26.1,20.0,32.2,13.2,0,,14.0,,1010.1,0
2004-10-23,23.3,19.4,27.2,36.8,0,,3.2,,1012.2,0
2004-10-24,24.4,20.6,28.3,1.8,0,,5.8,,1011.5,0
2004-10-25,25.6,20.6,30.0,0.0,0,,9.4,,1012.9,0
2004-10-26,25.6,20.0,30.6,0.0,0,,7.9,,1014.3,0
2004-10-27,26.7,23.3,30.0,1.5,0,,11.9,,1016.4,
2004-10-28,26.1,21.7,30.0,0.3,0,,13.3,,1016.7,
2004-10-29,26.1,22.2,30.0,0.0,0,,11.9,,1013.4,
2004-10-30,25.6,21.1,30.0,0.0,0,,9.7,,1013.1,
2004-10-31,25.6,21.7,29.4,0.0,0,,12.2,,1009.6,
2004-11-01,20.0,15.6,23.9,39.1,0,,7.9,,1007.3,0
2004-11-02,13.9,11.7,15.6,0.0,0,,16.6,,1015.8,0
2004-11-03,10.6,6.1,15.0,0.0,0,,13.0,,1019.8,0
2004-11-04,14.4,4.4,23.9,0.0,0,,6.1,,1024.0,0
2004-11-05,16.1,8.3,23.3,0.0,0,,2.9,,,
2004-11-06,17.2,7.2,26.7,0.0,0,,4.7,,,
2004-11-07,18.3,8.3,27.8,0.0,0,,3.6,,1019.6,
2004-11-08,18.9,11.7,26.1,0.0,0,,2.9,,1022.6,
2004-11-09,18.9,13.3,23.9,0.0,0,,9.0,,1022.0,
2004-11-10,20.6,13.3,27.2,0.0,0,,6.1,,1016.4,
2004-11-11,15.0,10.0,19.4,0.0,0,,14.0,,1021.2,
2004-11-12,8.9,7.2,10.6,0.0,0,,9.4,,1023.9,
2004-11-13,10.6,10.0,11.1,0.5,0,,8.6,,1024.3,
2004-11-14,11.1,10.0,11.7,14.0,0,,11.2,,1026.8,
2004-11-15,15.6,11.7,19.4,10.2,0,,7.9,,1026.6,
2004-11-16,19.4,16.7,21.7,51.8,0,,12.2,,1021.9,
2004-11-17,16.7,12.8,20.6,75.9,0,,4.7,,1018.9,
2004-11-18,18.9,13.3,24.4,0.0,0,,2.5,,1018.4,
2004-11-19,17.8,13.9,21.7,0.0,0,,4.7,,1016.2,
2004-11-20,17.8,16.1,18.9,17.5,0,,6.1,,1014.3,
2004-11-21,18.3,17.2,19.4,3.8,0,,7.6,,1017.6,
2004-11-22,17.2,16.1,18.3,117.1,0,,4.7,,1014.4,0
2004-11-23,18.9,12.2,25.6,19.6,0,,7.9,,1005.6,0
2004-11-24,10.6,5.6,15.6,0.0,0,,13.7,,1014.6,0
2004-11-25,11.1,3.9,17.8,0.0,0,,6.8,,1019.9,0
2004-11-26,16.1,8.3,23.9,0.0,0,,7.9,,1011.3,0
2004-11-27,13.3,6.7,20.0,0.0,0,,9.7,,1015.4,0
2004-11-28,14.4,5.6,22.8,0.0,0,,10.8,,1014.3,0
2004-11-29,18.3,8.9,27.2,0.0,0,,14.0,,1011.9,
2004-11-30,7.2,2.2,11.7,8.6,0,,13.7,,1024.2,0
2004-12-01,7.2,-0.6,14.4,0.0,0,,4.7,,1026.6,0
2004-12-02,11.1,4.4,17.8,0.0,0,,5.0,,1023.5,0
2004-12-03,8.9,5.6,12.2,0.0,0,,1.4,,1022.3,0
2004-12-04,12.2,6.1,17.8,0.3,0,,5.0,,1018.9,0
2004-12-05,15.6,12.8,18.3,2.8,0,,7.6,,1012.5,0
2004-12-06,17.8,12.8,22.2,2.5,0,,7.9,,,0
2004-12-07,15.0,7.8,21.7,0.0,0,,7.9,,1016.4,0
2004-12-08,12.2,7.2,17.2,0.0,0,,2.2,,1015.7,0
2004-12-09,17.8,9.4,25.6,0.0,0,,9.4,,1011.9,0
2004-12-10,15.6,10.0,20.6,0.0,0,,10.8,,1020.3,0
2004-12-11,13.9,6.7,21.1,0.0,0,,7.6,,1020.6,0
2004-12-12,17.2,7.2,26.7,0.0,0,,5.4,,1014.4,0
2004-12-13,10.6,6.1,15.0,0.0,0,0.1,18.4,,1029.1,0
2004-12-14,5.0,-0.6,10.6,0.0,0,,10.1,,1038.7,0
2004-12-15,4.4,-3.9,12.2,0.0,0,,7.6,,1031.7,0
2004-12-16,10.6,7.2,13.9,0.0,0,,9.4,,1027.9,0
2004-12-17,11.1,4.4,17.2,0.0,0,,5.4,,1028.8,0
2004-12-18,11.1,2.8,19.4,0.0,0,,9.4,,1025.5,0
2004-12-19,11.7,5.0,17.8,0.0,0,,6.8,,1028.4,0
2004-12-20,13.3,5.6,20.6,0.0,0,,12.2,,1018.5,0
2004-12-21,16.7,9.4,23.9,0.0,0,,7.2,,1010.7,0
2004-12-22,5.6,0.0,11.1,2.8,0,,18.4,,1016.1,0
2004-12-23,1.1,-4.4,6.1,0.0,0,,14.8,,1027.7,0
2004-12-24,-1.1,-3.3,1.1,0.0,0,,11.9,,1029.6,0
2004-12-25,3.3,-3.9,10.6,0.0,0,,2.5,,1024.4,0
2004-12-26,7.2,-2.8,17.2,0.0,0,,5.4,,1026.5,
2004-12-27,8.9,-0.6,17.8,0.0,0,,7.2,,1030.0,
2004-12-28,15.6,9.4,21.7,0.0,0,,6.1,,1027.0,
2004-12-29,17.2,12.2,21.7,0.0,0,,7.6,,1024.0,
2004-12-30,18.3,14.4,21.7,0.0,0,,9.0,,1019.4,
2004-12-31,21.7,17.2,25.6,0.0,0,,10.8,,,0
2005-01-01,21.1,17.8,23.9,0.0,0,,11.5,,1019.3,0
2005-01-02,20.6,18.3,22.2,8.1,0,,11.2,,,0
2005-01-03,22.8,20.0,25.0,1.8,0,,13.3,,,0
2005-01-04,22.8,19.4,25.6,0.5,0,,15.1,,,0
2005-01-05,12.8,3.9,21.1,2.5,0,,14.0,,,0
2005-01-06,2.8,1.1,3.9,0.0,0,,10.8,,1021.5,0
2005-01-07,8.3,1.1,15.6,1.3,0,,1.8,,,0
2005-01-08,10.0,5.0,15.0,0.0,0,,4.0,,,0
2005-01-09,16.1,11.1,20.6,0.0,0,,4.3,,1024.4,0
2005-01-10,20.6,17.8,22.8,0.0,0,,12.6,,,0
2005-01-11,21.7,17.2,26.1,0.0,0,,13.7,,1013.2,0
2005-01-12,20.6,18.3,22.2,0.0,0,,15.1,,1004.2,0
2005-01-13,12.8,6.7,18.3,0.0,0,325.1,16.6,,1017.6,0
2005-01-14,8.3,2.2,13.9,0.0,0,,6.8,,1030.4,0
2005-01-15,7.8,1.7,13.3,0.0,0,,6.5,,1033.0,0
2005-01-16,4.4,-1.1,10.0,0.0,0,,11.5,,1038.0,0
2005-01-17,5.6,-1.7,12.2,0.0,0,,6.8,,1036.1,0
2005-01-18,7.8,5.0,10.6,0.0,0,,7.6,,1034.8,0
2005-01-19,13.3,5.6,20.6,0.0,0,,5.4,,1028.3,0
2005-01-20,15.6,7.2,23.3,0.0,0,,4.0,,,
2005-01-21,15.6,7.2,23.3,0.0,0,,2.9,,1015.1,0
2005-01-22,12.2,5.0,19.4,0.0,0,,15.1,,1021.2,0
2005-01-23,3.3,-1.1,7.8,0.0,0,,9.4,,1033.3,0
2005-01-24,8.3,0.0,16.7,0.0,0,,6.1,,1027.6,0
2005-01-25,16.1,5.6,26.7,0.0,0,,7.9,,1016.5,0
2005-01-26,18.3,11.1,25.0,0.0,0,,7.6,,1015.0,
2005-01-27,11.1,6.1,16.1,34.5,0,,11.5,,,0
2005-01-28,7.8,6.1,9.4,3.3,0,,6.8,,1020.3,0
2005-01-29,8.9,6.7,11.1,0.0,0,,5.8,,1021.0,0
2005-01-30,7.2,5.6,8.9,2.5,0,,10.1,,,0
2005-01-31,6.1,5.6,6.7,2.5,0,,14.0,,1022.0,0
2005-02-01,5.6,4.4,6.7,10.2,0,,14.0,,,0
2005-02-02,5.6,3.9,6.7,0.0,0,,14.0,,1026.7,0
2005-02-03,7.8,2.2,12.8,0.0,0,,7.2,,1030.9,0
2005-02-04,8.3,3.3,13.3,0.0,0,,3.6,,1029.9,0
2005-02-05,10.0,4.4,15.0,0.0,0,,8.6,,1022.6,0
2005-02-06,16.1,11.7,20.6,6.6,0,,9.4,,1015.3,0
2005-02-07,12.8,9.4,15.6,5.8,0,,5.0,,,0
2005-02-08,11.7,9.4,13.3,0.3,0,,5.0,,,0
2005-02-09,10.0,6.7,12.8,0.0,0,,11.5,,,0
2005-02-10,10.0,5.0,14.4,0.0,0,,6.8,,1030.6,0
2005-02-11,10.0,8.3,11.7,0.3,0,,2.2,,1029.6,0
2005-02-12,13.3,8.3,18.3,0.5,0,,9.7,,1018.7,0
2005-02-13,20.6,15.0,25.6,4.1,0,,10.4,,,0
2005-02-14,18.9,10.6,27.2,0.0,0,,6.5,,1015.7,0
2005-02-15,19.4,11.1,27.8,0.0,0,,8.6,,1014.4,
2005-02-16,16.1,11.7,20.6,0.0,0,,9.0,,1017.5,0
2005-02-17,13.3,9.4,16.7,0.0,0,,14.4,,1023.5,0
2005-02-18,10.6,7.2,13.9,1.3,0,,6.8,,1025.8,0
2005-02-19,15.0,11.1,18.3,2.5,0,,4.7,,,0
2005-02-20,18.9,16.1,21.7,0.0,0,,7.9,,,0
2005-02-21,20.6,13.9,26.7,0.0,0,,7.2,,,0
2005-02-22,20.0,16.1,23.9,0.0,0,,7.9,,,
2005-02-23,20.6,16.7,23.9,0.0,0,,8.3,,,
2005-02-24,13.3,8.3,18.3,5.6,0,,15.1,,,
2005-02-25,10.6,6.7,14.4,0.0,0,,10.4,,,
2005-02-26,8.3,6.1,10.6,19.1,0,,6.5,,,
2005-02-27,13.3,6.1,20.6,0.0,0,,7.6,,1013.6,
2005-02-28,13.3,6.7,19.4,0.0,0,,6.1,,1017.2,0
2005-03-01,13.9,7.2,20.0,0.0,0,,7.9,,1017.6,
2005-03-02,10.6,6.7,13.9,23.9,0,,7.6,,,
2005-03-03,12.2,8.9,15.0,0.0,0,,7.2,,,
2005-03-04,12.8,10.6,15.0,0.0,0,,5.4,,,
2005-03-05,16.1,12.8,18.9,4.1,0,,3.2,,1022.0,
2005-03-06,14.4,13.3,15.6,9.9,0,,5.8,,,
2005-03-07,20.0,12.8,26.7,1.3,0,,8.3,,1011.2,
2005-03-08,15.0,8.3,21.1,0.0,0,,8.3,,1016.6,
2005-03-09,16.1,9.4,22.8,0.0,0,,11.9,,1017.2,
2005-03-10,16.1,5.0,27.2,0.0,0,,5.8,,1015.7,
2005-03-11,17.8,11.7,23.9,0.0,0,,8.6,,1019.6,
2005-03-12,19.4,11.1,27.8,0.0,0,,11.2,,1012.1,
2005-03-13,21.1,12.2,29.4,0.0,0,,13.7,,1007.6,
2005-03-14,12.8,7.2,18.3,0.0,0,,12.2,,1015.9,
2005-03-15,10.0,7.2,12.8,0.3,0,,13.7,,1013.4,
2005-03-16,9.4,5.6,12.8,1.8,0,338.3,15.1,,,
2005-03-17,10.6,2.8,18.3,0.0,0,,7.9,,1018.1,
2005-03-18,16.1,7.2,24.4,0.0,0,,13.7,,1011.0,
2005-03-19,18.9,12.2,25.6,6.6,0,,7.6,,,
2005-03-20,17.8,10.0,25.6,0.0,0,,7.6,,1012.0,
2005-03-21,21.1,16.1,26.1,14.2,0,,8.6,,,
2005-03-22,18.3,12.2,23.9,0.0,0,,13.0,,1009.7,
2005-03-23,15.6,7.2,23.9,0.0,0,,9.7,,1013.7,
2005-03-24,20.0,12.2,27.2,0.0,0,,11.2,,1009.6,
2005-03-25,21.7,15.0,27.8,16.8,0,,7.2,,1010.0,
2005-03-26,12.2,8.3,16.1,15.0,0,,13.0,,1010.4,
2005-03-27,11.7,6.1,16.7,1.0,0,,15.1,,1016.6,
2005-03-28,14.4,3.9,25.0,0.0,0,,8.3,,1013.6,
2005-03-29,18.9,12.2,25.0,0.0,0,,14.4,,,
2005-03-30,22.8,15.6,29.4,0.0,0,,5.0,,,
2005-03-31,21.1,12.8,29.4,14.5,0,,5.4,,,
2005-04-01,,10.0,20.6,0.0,0,,10.8,,,
2005-04-02,15.6,7.2,23.3,0.0,0,,7.9,,,
2005-04-03,15.6,6.7,23.9,0.0,0,,10.1,,,
2005-04-04,19.4,13.3,25.0,0.0,0,,13.7,,1013.7,
2005-04-05,20.6,14.4,26.7,9.4,0,,13.7,,1008.3,
2005-04-06,17.8,10.0,25.0,0.0,0,,13.3,,1012.5,
2005-04-07,21.1,13.9,27.8,0.0,0,,13.7,,,
2005-04-08,18.3,9.4,26.7,0.0,0,,7.9,,1013.1,
2005-04-09,21.7,13.9,28.9,0.0,0,,15.5,,1007.0,
2005-04-10,23.3,18.3,27.8,0.0,0,,13.3,,,
2005-04-11,19.4,13.3,25.6,0.0,0,,13.0,,,
2005-04-12,19.4,10.6,27.8,0.0,0,,5.0,,1013.2,
2005-04-13,21.7,13.3,30.0,0.0,0,,9.0,,1015.1,
2005-04-14,18.9,11.1,26.1,0.0,0,,6.1,,1018.7,
2005-04-15,19.4,13.9,24.4,0.0,0,,7.2,,1021.1,
2005-04-16,18.9,11.7,26.1,0.0,0,,7.9,,1023.8,
2005-04-17,20.0,14.4,25.0,0.0,0,,9.7,,,
2005-04-18,20.6,17.2,23.3,0.8,0,,11.5,,,
2005-04-19,22.2,18.3,26.1,0.0,0,,13.7,,,
2005-04-20,23.3,18.9,27.2,0.8,0,,10.8,,,
2005-04-21,23.3,19.4,26.7,0.0,0,,6.8,,,
2005-04-22,25.0,18.9,31.1,0.0,0,,9.4,,,
2005-04-23,18.3,13.3,22.8,0.0,0,,11.9,,1020.0,
2005-04-24,14.4,7.8,21.1,0.0,0,,7.2,,1017.2,
2005-04-25,17.8,12.8,22.2,3.3,0,,10.1,,,
2005-04-26,20.0,13.9,26.1,0.0,0,,10.4,,1010.7,
2005-04-27,20.6,10.0,31.1,0.0,0,,10.8,,1015.1,
2005-04-28,25.0,17.8,31.7,0.0,0,,15.1,,,
2005-04-29,25.6,16.7,34.4,0.0,0,,13.0,,,
2005-04-30,15.6,8.9,22.2,4.1,0,,15.5,,1017.1,
2005-05-01,15.6,7.8,23.3,0.0,0,,6.8,,,0
2005-05-02,18.9,12.2,25.0,0.0,0,,6.5,,1019.7,
2005-05-03,18.3,12.8,23.9,0.0,0,,10.4,,1020.6,
2005-05-04,19.4,13.3,25.0,0.8,0,,10.1,,,
2005-05-05,20.6,13.3,27.2,0.0,0,,7.6,,1022.2,
2005-05-06,21.7,15.0,28.3,0.0,0,,11.9,,1018.6,
2005-05-07,22.8,17.8,27.2,0.3,0,,15.1,,,
2005-05-08,18.3,15.6,20.6,37.1,0,,9.4,,,
2005-05-09,22.8,15.0,30.0,0.0,0,,7.2,,,
2005-05-10,25.0,20.0,30.0,0.0,0,,13.7,,,
2005-05-11,24.4,20.6,28.3,0.0,0,,15.5,,,
2005-05-12,24.4,20.0,28.3,0.0,0,,14.8,,,
2005-05-13,25.0,20.0,29.4,0.0,0,,14.0,,,
2005-05-14,23.9,17.8,29.4,1.3,0,,6.5,,,
2005-05-15,24.4,18.9,29.4,0.0,0,,9.0,,1014.9,
2005-05-16,20.0,16.1,23.9,0.0,0,,7.2,,1013.7,
2005-05-17,22.2,14.4,29.4,0.0,0,,10.4,,1010.8,
2005-05-18,25.6,20.6,30.0,0.0,0,,13.0,,,
2005-05-19,26.1,21.7,30.6,0.0,0,,10.4,,,
2005-05-20,27.2,21.1,33.3,0.0,0,,4.7,,1012.1,
2005-05-21,27.8,19.4,36.1,0.0,0,,5.4,,1011.2,
2005-05-22,28.9,22.2,35.6,0.0,0,,6.5,,1010.6,
2005-05-23,27.2,20.0,33.9,0.0,0,,10.1,,1009.3,
2005-05-24,27.8,21.7,33.9,0.0,0,,11.2,,1008.0,
2005-05-25,28.3,21.7,34.4,0.0,0,,7.6,,,
2005-05-26,25.6,21.7,28.9,0.0,0,,7.6,,1013.5,
2005-05-27,25.6,18.9,32.2,0.0,0,,5.8,,1014.6,
2005-05-28,25.6,19.4,31.7,11.7,0,,10.1,,,
2005-05-29,23.9,18.3,29.4,27.7,0,,6.8,,,
2005-05-30,23.9,18.9,28.9,0.8,0,,5.4,,,
2005-05-31,26.1,20.6,31.1,0.0,0,,5.0,,1008.4,
2005-06-01,25.0,17.8,31.7,22.6,0,,7.6,,,
2005-06-02,26.1,19.4,32.2,0.0,0,,8.3,,1007.6,
2005-06-03,26.7,22.2,30.6,0.0,0,,12.6,,1005.2,
2005-06-04,28.9,23.9,33.3,0.0,0,,14.8,,,0
2005-06-05,28.3,22.8,33.9,0.0,0,,11.5,,1009.4,0
2005-06-06,28.9,23.9,33.3,0.0,0,,11.2,,1010.8,
2005-06-07,29.4,24.4,33.9,0.0,0,,12.6,,,
2005-06-08,29.4,25.0,33.9,0.0,0,,14.8,,,
2005-06-09,29.4,25.0,33.3,0.0,0,,14.0,,1008.6,
2005-06-10,28.9,23.9,33.9,0.0,0,,14.0,,,
2005-06-11,29.4,23.9,34.4,0.0,0,,12.2,,,
2005-06-12,28.9,23.3,33.9,0.0,0,,12.2,,,
2005-06-13,28.3,23.3,32.8,0.0,0,,10.4,,,
2005-06-14,29.4,23.9,35.0,0.0,0,,6.5,,,
2005-06-15,29.4,22.8,36.1,0.0,0,,4.7,,1013.2,
2005-06-16,29.4,22.8,36.1,0.0,0,,7.6,,1011.0,
2005-06-17,29.4,22.8,36.1,0.0,0,,10.4,,1007.9,
2005-06-18,30.0,23.9,35.6,0.0,0,,10.1,,,
2005-06-19,29.4,23.3,35.0,0.0,0,,8.6,,1012.8,
2005-06-20,30.0,24.4,35.0,0.0,0,,7.6,,1016.0,
2005-06-21,27.2,19.4,35.0,0.0,0,,2.2,,1017.6,
2005-06-22,27.2,19.4,35.0,0.0,0,,4.3,,1017.6,
2005-06-23,28.9,22.2,35.6,0.0,0,,7.9,,1015.9,
2005-06-24,28.3,21.1,35.0,0.0,0,,7.6,,1014.5,
2005-06-25,27.8,20.6,35.0,0.0,0,,7.6,,1014.0,
2005-06-26,28.9,22.2,35.6,0.0,0,,6.8,,1014.5,
2005-06-27,28.9,22.2,35.6,0.0,0,,7.9,,1015.1,
2005-06-28,29.4,22.8,35.6,0.0,0,,7.6,,1014.3,
2005-06-29,29.4,22.2,36.7,0.0,0,,7.2,,1012.8,
2005-06-30,31.1,24.4,37.8,0.0,0,,9.0,,1011.9,
2005-07-01,31.7,24.4,38.3,0.0,0,,9.0,,1010.7,
2005-07-02,31.7,24.4,38.9,0.0,0,,7.6,,1009.9,
2005-07-03,31.7,25.0,38.3,0.0,0,,13.3,,1009.7,
2005-07-04,31.7,25.0,38.3,0.0,0,,14.8,,1011.7,
2005-07-05,30.6,23.9,37.2,0.0,0,,4.0,,1014.0,
2005-07-06,32.2,23.9,40.0,0.0,0,,4.3,,1012.1,
2005-07-07,30.6,21.1,40.0,6.4,0,,6.1,,1011.5,
2005-07-08,27.8,20.6,35.0,0.0,0,,6.5,,1013.6,
2005-07-09,29.4,22.8,36.1,0.0,0,,6.5,,1012.2,
2005-07-10,30.0,22.8,36.7,0.0,0,,5.8,,1010.5,
2005-07-11,31.1,23.3,38.3,5.8,0,,5.8,,,
2005-07-12,30.6,23.9,37.2,0.0,0,,7.6,,1014.8,
2005-07-13,31.7,24.4,38.3,0.0,0,,6.8,,,
2005-07-14,30.6,22.2,38.3,24.4,0,,4.7,,1011.6,
2005-07-15,26.7,21.1,31.7,1.8,0,,3.2,,,
2005-07-16,26.7,22.8,30.6,2.0,0,,7.2,,,
2005-07-17,26.7,22.8,30.0,9.7,0,,6.8,,,
2005-07-18,29.4,23.9,35.0,0.0,0,,9.4,,,
2005-07-19,29.4,23.9,35.0,1.0,0,,7.9,,1014.6,
2005-07-20,28.3,24.4,31.7,2.5,0,,6.1,,,
2005-07-21,29.4,24.4,34.4,0.0,0,,4.3,,1017.9,
2005-07-22,30.0,23.9,36.1,0.3,0,,5.8,,1017.8,
2005-07-23,30.0,23.9,35.6,0.0,0,,5.8,,1017.2,
2005-07-24,29.4,23.9,35.0,10.2,0,,6.5,,1016.8,
2005-07-25,28.9,23.3,34.4,0.0,0,,10.8,,1015.1,
2005-07-26,29.4,23.9,34.4,0.0,0,,11.2,,,
2005-07-27,29.4,23.3,35.0,3.8,0,,5.8,,1014.6,
2005-07-28,27.8,21.7,33.9,1.5,0,,3.6,,1017.3,
2005-07-29,28.3,23.9,32.2,0.5,0,,2.9,,1018.4,
2005-07-30,28.9,22.2,35.6,0.0,0,,3.6,,1018.2,
2005-07-31,28.9,21.1,36.7,0.0,0,,4.3,,1016.7,
2005-08-01,27.7,22.2,36.7,0.8,0,,4.7,,1015.5,
2005-08-02,29.4,22.8,36.7,0.0,0,,5.0,,1014.3,
2005-08-03,30.1,23.9,36.7,0.0,0,,6.5,,1013.2,
2005-08-04,28.7,23.9,36.7,0.0,0,,7.6,,1015.0,
2005-08-05,25.0,20.0,32.2,30.7,0,,5.0,,,
2005-08-06,28.0,22.2,35.6,0.0,0,,3.2,,1016.9,
2005-08-07,28.8,23.9,35.0,0.0,0,,5.0,,1015.4,
2005-08-08,27.4,22.2,35.6,4.1,0,,7.2,,,
2005-08-09,25.8,22.2,31.7,4.1,0,,7.6,,,
2005-08-10,24.7,21.1,26.7,22.1,0,,6.1,,1014.6,
2005-08-11,27.7,22.8,34.4,0.0,0,,10.8,,,
2005-08-12,28.8,24.4,35.6,0.0,0,,13.7,,,
2005-08-13,28.8,25.0,34.4,0.0,0,,12.2,,1012.1,
2005-08-14,29.3,26.1,36.1,0.0,0,,14.8,,,
2005-08-15,28.3,25.0,34.4,0.3,0,,9.4,,1016.0,
2005-08-16,28.3,23.9,35.6,0.0,0,,8.3,,,
2005-08-17,29.3,24.4,36.1,0.0,0,,8.3,,,
2005-08-18,29.9,24.4,37.2,0.0,0,,11.2,,,
2005-08-19,29.0,25.0,36.7,0.0,0,,9.7,,,
2005-08-20,29.9,24.4,37.2,0.0,0,,9.0,,1016.7,
2005-08-21,30.2,23.9,37.8,0.0,0,,5.8,,1016.6,
2005-08-22,30.8,23.9,38.3,0.0,0,,6.5,,1012.9,
2005-08-23,31.2,24.4,38.3,0.0,0,,6.5,,1010.5,
2005-08-24,30.4,24.4,37.2,0.0,0,,6.8,,1011.6,
2005-08-25,30.5,24.4,37.2,0.0,0,,7.6,,1014.2,
2005-08-26,31.1,25.0,38.3,0.0,0,,6.1,,1012.2,
2005-08-27,31.8,25.0,38.9,0.0,0,,6.1,,1009.0,
2005-08-28,28.4,23.3,34.4,0.0,0,,9.0,,1007.5,
2005-08-29,29.5,24.4,35.6,0.0,0,,10.4,,1005.3,
2005-08-30,29.5,22.2,36.7,0.0,0,,4.7,,1007.6,
2005-08-31,30.7,23.3,38.9,0.0,0,,4.7,,1009.5,
2005-09-01,30.5,23.9,37.2,0.0,0,,6.1,,1013.4,
2005-09-02,28.1,23.9,33.9,0.5,0,,4.7,,1016.6,
2005-09-03,27.4,21.1,35.6,0.0,0,,5.0,,1018.1,
2005-09-04,28.3,23.3,35.0,0.0,0,,4.7,,1017.2,
2005-09-05,28.8,21.1,36.7,0.0,0,,5.0,,1016.8,
2005-09-06,28.1,21.1,35.0,0.0,0,,6.5,,1018.0,
2005-09-07,27.6,20.6,33.9,0.0,0,,5.0,,1019.1,
2005-09-08,27.2,20.6,34.4,0.0,0,,4.7,,1017.5,
2005-09-09,28.2,21.1,35.0,0.0,0,,7.6,,1015.3,
2005-09-10,26.4,22.2,33.3,0.0,0,,8.3,,1014.4,
2005-09-11,23.8,22.8,24.4,20.6,0,,5.8,,,
2005-09-12,25.2,22.2,32.8,15.5,0,,5.4,,1016.2,
2005-09-13,27.4,22.8,33.9,0.0,0,,9.7,,1013.4,
2005-09-14,28.5,23.3,35.0,0.0,0,,13.7,,,
2005-09-15,29.4,25.0,35.6,0.0,0,,13.0,,1013.0,
2005-09-16,28.5,25.0,35.0,0.0,0,,7.2,,,
2005-09-17,29.0,23.3,36.1,0.0,0,,9.0,,1014.6,
2005-09-18,29.4,23.3,36.1,0.0,0,,10.4,,1014.0,
2005-09-19,29.3,23.9,36.1,0.0,0,,7.9,,1017.3,
2005-09-20,,22.8,36.1,0.0,0,,2.2,,,
2005-09-21,29.6,23.3,37.2,0.0,0,,4.3,,,
2005-09-22,30.1,22.8,38.3,0.0,0,,4.7,,1010.3,
2005-09-23,30.6,22.2,36.7,0.0,0,,13.0,,1007.4,
2005-09-24,31.0,26.1,37.2,0.0,0,,13.3,,1003.2,
2005-09-25,30.9,21.1,41.7,0.0,0,,5.0,,1008.1,
2005-09-26,32.2,24.4,41.7,0.0,0,,5.4,,1011.6,
2005-09-27,31.1,23.9,39.4,0.0,0,,5.4,,1013.1,
2005-09-28,31.6,22.8,41.1,0.0,0,,4.3,,1010.2,
2005-09-29,24.2,21.1,29.4,0.0,0,,12.6,,1016.5,
2005-09-30,25.2,21.1,31.1,0.0,0,,7.9,,,
2005-10-01,28.1,23.3,35.0,0.0,0,,11.2,,1012.8,
2005-10-02,27.6,22.8,35.0,0.0,0,,10.1,,,
2005-10-03,28.0,24.4,35.0,0.0,0,,9.0,,1015.6,
2005-10-04,26.7,23.9,32.8,0.3,0,,5.8,,,
2005-10-05,27.3,22.8,34.4,0.0,0,,5.8,,1012.9,
2005-10-06,22.4,12.2,25.6,0.0,0,,13.7,,1015.6,
2005-10-07,12.4,11.1,14.4,2.8,0,,12.2,,,
2005-10-08,18.7,12.2,26.7,0.0,0,,6.1,,1014.0,
2005-10-09,20.1,11.7,28.9,0.0,0,,8.6,,1010.3,
2005-10-10,18.8,15.6,21.1,29.0,0,,6.1,,,
2005-10-11,19.9,18.3,23.3,1.8,0,,4.7,,,
2005-10-12,,17.2,31.1,0.0,0,,5.4,,,
2005-10-13,23.9,19.4,29.4,0.0,0,,7.6,,,
2005-10-14,23.6,18.3,30.0,0.0,0,,5.8,,1020.6,
2005-10-15,22.5,16.1,30.6,0.0,0,,3.2,,1018.7,
2005-10-16,21.9,15.0,29.4,0.0,0,,2.2,,1017.6,
2005-10-17,23.0,15.6,31.1,0.0,0,,2.5,,1016.9,
2005-10-18,23.7,15.6,32.2,0.0,0,,5.8,,1015.0,
2005-10-19,24.1,16.7,32.2,0.0,0,,7.9,,1013.2,
2005-10-20,25.1,19.4,33.3,0.0,0,,6.1,,1011.5,
2005-10-21,23.1,17.2,29.4,0.0,0,,9.0,,1015.3,
2005-10-22,19.3,13.3,26.7,0.0,0,,6.1,,1015.8,
2005-10-23,16.6,10.0,25.0,0.0,0,,12.2,,1016.5,
2005-10-24,12.2,6.1,19.4,0.0,0,,9.0,,1025.9,
2005-10-25,13.2,6.1,22.8,0.0,0,,3.6,,1022.8,
2005-10-26,15.3,5.6,25.0,0.0,0,,6.1,,1017.7,
2005-10-27,17.9,12.8,25.6,0.0,0,,7.6,,1019.4,
2005-10-28,16.9,10.0,23.9,0.0,0,,6.1,,1024.9,
2005-10-29,17.3,10.0,25.0,0.0,0,,6.5,,1024.7,
2005-10-30,20.1,13.3,27.8,0.0,0,,8.6,,,
2005-10-31,18.7,11.1,27.8,11.4,0,,10.8,,,
2005-11-01,14.3,7.8,23.3,0.0,0,,7.6,,1026.0,
2005-11-02,15.7,6.1,26.1,0.0,0,,6.1,,1024.8,
2005-11-03,17.9,9.4,27.2,0.0,0,,8.6,,1020.4,
2005-11-04,20.4,15.0,27.8,0.0,0,,10.4,,1013.9,
2005-11-05,23.6,17.8,30.6,0.0,0,,11.5,,1010.5,
2005-11-06,23.9,18.3,30.6,0.0,0,,6.1,,1015.6,
2005-11-07,25.0,21.7,31.1,0.0,0,,11.2,,1018.7,
